0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.04044255983151921,0.29003560389239263,0.6324337027545462,0.26286080455298866,0.19951730702781528,0.14814814814814814,0.15801763978085942,0.5238955173149837,0.9953843875768044,0.2781998030716062,0.4285714285714286,0.7373737373737373,1.0,0.0,20.96608109668711
0.07574833553737645,0.12408742724073923,-0.3823926213602525,0.05480161094422309,0.47162587750098467,0.1111111111111111,0.3017261909805757,0.5489559556674128,0.9940888093648235,0.22607117625836698,0.2857142857142857,0.19191919191919193,1.0,0.0,22.75706265978181
0.02146031080780777,0.788551341151926,-1.2662638328898514,0.25333595160253386,0.5538619636172705,0.037037037037037035,0.27190427391934696,0.012031566785941195,0.8867223181559142,0.22222329212425113,0.4285714285714286,0.3434343434343435,1.0,0.0,31.380683867849296
0.12424952937938291,0.0038950832428601505,-0.2151953470936169,0.027483819371859397,0.19590908439895022,0.14814814814814814,0.3757871614260834,0.7062170995341,0.17874919441966466,0.2606626932543628,0.4285714285714286,0.8282828282828283,1.0,0.0,19.2015537733359
0.06945380434375033,0.20245770389425927,-0.973138222830124,0.4133826747218162,0.11911362078769351,0.18518518518518517,0.1485881205490988,0.03322735786647635,0.9828994203655216,0.24747254212973363,0.4285714285714286,0.8080808080808081,1.0,0.0,35.23925155091548
0.06591150642955577,0.7893335933954417,-1.2317644506441563,0.04890470424187979,0.8921444666065736,0.1111111111111111,0.28093404318944465,0.888658768990914,0.9603508336746004,0.20919826924000484,0.4285714285714286,0.20202020202020202,1.0,0.0,18.20730730791625
0.03418592534554682,0.6037949861637265,-1.1436730841513423,0.03453423424196378,0.8333957833534511,0.1111111111111111,0.42634770330202537,0.475769728676102,0.981362724674077,0.18379157871306961,0.4285714285714286,0.15151515151515152,1.0,0.0,19.51472575385105
0.036453012002337255,0.8930759667834447,-1.3939116536368161,0.02408596509999797,0.6261645947816232,0.14814814814814814,0.07617264743236718,0.48920467498851283,0.9907090218303231,0.10666923614620376,0.4285714285714286,0.18181818181818182,1.0,0.0,36.095951340177
0.1696351702069471,0.26298752043183027,-0.8116808034222217,0.44071568786231263,0.48956207236725474,0.25925925925925924,0.18440434457263216,0.6794981719651605,0.9911755619665249,0.3357759730744328,0.2857142857142857,0.6262626262626263,1.0,0.0,19.321463103575
0.07301620000164452,0.005968597831900782,-0.4328817896861288,0.4479387588641821,0.3064039848274592,0.18518518518518517,0.1908894576539381,0.6532487186733846,0.9953340292581073,0.1898780424051269,0.2857142857142857,0.5050505050505051,1.0,0.0,24.96027578729808
0.009380237369836024,0.4531357097708826,-1.0680653890536216,0.021689192574539065,0.6401863576066402,0.2222222222222222,0.4020659593866686,0.3278316629920004,0.9783878998878045,0.03619490213201852,0.7142857142857142,0.24242424242424246,1.0,0.0,36.82711881760494
0.2604795944058156,0.014400912441999198,1.2417862892685791,0.10793330700147297,0.29679150202992405,0.18518518518518517,0.4129392666131629,0.2673524960238294,0.7326171128738634,0.39130394584516937,0.4285714285714286,0.9191919191919192,1.0,0.0,17.430009222187014
0.026817391850629996,0.259215578151684,-0.8343484641829807,0.05772527025104576,0.6875761901219177,0.2962962962962963,0.1859887850714756,0.6473802283759367,0.9937517273704943,0.19764640030790598,0.4285714285714286,0.6565656565656566,1.0,0.0,22.869913259853583
0.017925909331991646,0.005002363422603955,-1.1851194056695251,0.2425932120059258,0.19891179407846749,0.07407407407407407,0.17140672076706792,0.5738641625201264,0.9844881056136408,0.09437568219993737,0.5714285714285714,0.33333333333333337,1.0,0.0,43.99694933390787
0.023008855601683018,0.22341416515902907,-0.7563395157587901,0.0055019151962201335,0.6473030730671384,0.2222222222222222,0.2739127559395354,0.5714720215044278,0.9680355592958801,0.054611746486063914,0.4285714285714286,0.04040404040404041,1.0,0.0,29.842848308389048
0.8305683307721478,0.008261477951880465,1.0526266061463645,0.12876907824178688,0.08539561377392725,0.8888888888888888,0.9121972908397156,0.735256052029444,0.009356686106062821,0.46174542490642356,0.2857142857142857,0.6767676767676768,1.0,0.0,12.773149864954595
0.16534133209955118,0.020736681062330526,1.3184261976929301,0.06285066874455078,0.10649499118797716,0.18518518518518517,0.41071972377581795,0.18478963536331117,0.8504954713700182,0.1190194116164978,0.5714285714285714,0.898989898989899,0.0,1.0,27.597621108902068
0.1329720859543335,0.9001057070298375,-0.8643233098781903,0.280424468544089,0.5594413119391003,0.1111111111111111,0.10939878582603291,0.3302242954530725,0.966573157189759,0.07506755516949289,0.5714285714285714,0.3131313131313132,1.0,0.0,46.22857633166757
0.07938132623171565,0.005867024549266852,1.635662524107748,0.2314281412184622,0.07596140493520277,0.1111111111111111,0.47667939177742696,0.7378588107517103,0.9885573858460099,0.47439301218427543,0.4285714285714286,0.9494949494949495,1.0,0.0,18.84304796962577
0.19629113339932708,0.011424800008228977,-0.38333398999358387,0.12361110001573475,0.27299586081005583,0.1111111111111111,0.23052276631608387,0.7108315774734657,0.9947201685831336,0.24193356329050064,0.4285714285714286,0.5353535353535354,1.0,0.0,20.79933830776505
0.5625037961401732,0.005597835490336331,1.1779911312279174,0.14603746452730024,0.0,0.8888888888888888,0.911180147690736,0.6379463869170625,0.9814982809568118,0.04969639585581423,0.4285714285714286,0.9494949494949495,0.0,1.0,50.03294429002331
0.08489676865156125,0.002411631495718328,-0.03983102719378686,0.09075619556373479,0.33930372533907505,0.14814814814814814,0.22754221339303976,0.69557402996417,0.9801360384249334,0.1399389854702402,0.4285714285714286,0.04040404040404041,1.0,0.0,22.806621525539786
0.26146763870227796,0.00978127933763285,-0.5879586521739556,0.15485081368215295,0.4007827283669934,0.1111111111111111,0.0900044311392324,0.46352790762334584,0.9932689973614499,0.4409326464731645,0.4285714285714286,0.5858585858585859,1.0,0.0,20.262672136242948
0.05830179329225344,0.00012706315342969897,-0.5375668182703116,0.10479914066892423,0.3312726535758896,0.18518518518518517,0.19280570694486227,0.5986529172809849,0.996139718978616,0.1638495666474032,0.4285714285714286,0.5252525252525253,1.0,0.0,23.44902144006869
0.08591436726856776,0.021990668254562213,-0.40618728569758306,0.13538862582455655,0.3117712772952014,0.18518518518518517,0.191769142372536,0.6223975905157579,0.9962043127840305,0.15788190090083004,0.7142857142857142,0.3737373737373738,1.0,0.0,25.663805411680563
0.04470254113274675,0.9393691459483672,-1.225350091966563,0.06661701556423227,0.4596179560604527,0.14814814814814814,0.07367478886204498,0.19270758341400906,0.9789067256790294,0.033159395153651,0.7142857142857142,0.3131313131313132,1.0,0.0,50.8747726497727
0.1899473388809544,0.005142442823190269,1.3312062388859423,0.4380153412083566,0.08001082954241841,0.18518518518518517,0.410761620890608,0.19615111184605039,0.9268425782837095,0.064473028430092,0.7142857142857142,0.9393939393939394,1.0,0.0,50.26235794145612
0.07535104747325568,0.012592125806370142,2.143305592192714,0.09581542654676053,0.11883595055863751,0.037037037037037035,0.0021542047741298087,0.6744561245626413,0.9777986080593453,0.3738512961320321,0.2857142857142857,0.6767676767676768,1.0,0.0,22.781466429231365
0.056454315775092766,0.2045768896395553,-0.9243814534296733,0.15355191801366266,0.09951404870792739,0.18518518518518517,0.14687885353551794,0.02541146431504604,0.9828248460935222,0.25272993175857006,0.4285714285714286,0.787878787878788,1.0,0.0,34.1805295036327
0.1643042715313218,0.005674804960151533,-1.2001032188184122,0.029845700387586743,0.1577516729028408,0.1111111111111111,0.01159605780075118,0.5295550536600895,0.99444134620614,0.22878141331735152,0.4285714285714286,0.595959595959596,1.0,0.0,37.86248086410416
0.18061294284279256,0.001122443563477472,-0.171334662785579,0.13506184228518459,0.2453967480184372,0.14814814814814814,0.23308918069838863,0.7287129819486402,0.9701808008309082,0.37581063158113476,0.5714285714285714,0.797979797979798,1.0,0.0,18.44644959533636
0.6865697895759585,0.000908605728849504,1.0788929510531926,0.10638369529647304,0.2049365914819808,0.8888888888888888,0.91273318887179,0.7207012649696602,0.9955760865397487,0.6783996139170486,0.2857142857142857,0.9797979797979799,1.0,0.0,12.441371713245127
0.12355607641215316,0.024882451576097774,-0.5280527475555206,0.12849313127563405,0.4894895309730221,0.14814814814814814,0.19061966889545973,0.6410669552852082,0.9954478341566033,0.3425376913442912,0.4285714285714286,0.4141414141414142,1.0,0.0,22.24791619586708
0.7555750434887475,0.0015027871987207302,1.0664274975762433,0.19552868841526191,0.2258259805530335,0.8518518518518519,0.9138444594033746,0.68031581098555,0.9988455572745502,0.35373271212602714,0.5714285714285714,0.6363636363636364,1.0,0.0,22.48455878152477
0.08021561490832944,0.005756860094447329,-0.4260370770585016,0.05276093573870225,0.3081749250874864,0.07407407407407407,0.10587693942725884,0.4942653983959764,0.9837299331940181,0.08234488473058997,0.4285714285714286,0.5757575757575758,1.0,0.0,34.861148483820294
0.8924595709810682,0.004365887378710448,1.0420473274929372,0.29699102349237105,0.13961902736831178,0.8888888888888888,0.9123974406190345,0.8180624720643175,0.9676875989296113,0.5163647840078789,0.5714285714285714,0.9595959595959596,1.0,0.0,17.179052138814896
0.06637000759496221,0.005899828504224316,0.5661497348068418,0.4236292885290821,0.25691634900111054,0.18518518518518517,0.17163140670106453,0.46894443797791086,0.9862568286677255,0.2709157101588115,0.4285714285714286,0.888888888888889,0.0,1.0,23.504420742770677
0.0777154716465938,0.7974878028243859,-1.252807830932071,0.5170167832707556,0.7386640845884805,0.07407407407407407,0.1042784552700406,0.6466393861906021,0.855213100495173,0.32366976351691823,0.4285714285714286,0.292929292929293,1.0,0.0,20.395669503716885
0.07230060980502402,0.00252349279249429,-1.2083572957999176,0.0948152213132088,0.12999986198876023,0.14814814814814814,0.01256479025907803,0.4716200346533892,0.9945521674648037,0.11782235487867125,0.4285714285714286,0.9393939393939394,1.0,0.0,32.814226377378965
0.052899121210536706,0.2861567053849412,0.6996598217983925,0.44596393972337833,0.255410257878818,0.14814814814814814,0.15842479616336697,0.4856980159516946,0.9961884568952636,0.2721639259465723,0.4285714285714286,0.7575757575757576,1.0,0.0,21.6994646748392
0.09757478156157612,0.010949812572184258,-0.18095897027989172,0.35690083368434444,0.1614788982851032,0.2222222222222222,0.3882867980459272,0.7313344424835238,0.993295275105362,0.36526593133751417,0.5714285714285714,0.696969696969697,1.0,0.0,19.97522380972841
0.030068394660430247,0.002661174972828073,0.23565551640270063,0.3275347911617362,0.33431250269904234,0.2222222222222222,0.2252700487724008,0.5597831757141472,0.978738780600341,0.12875989802517218,0.5714285714285714,0.04040404040404041,1.0,0.0,23.645615002514933
0.07752703742579577,0.017361055490052017,-0.710331406504171,0.14672034653410604,0.38967418123323555,0.14814814814814814,0.07429183198244993,0.7528122496908662,0.9936422129578968,0.260824229103769,0.2857142857142857,0.5656565656565656,1.0,0.0,19.35410218942317
0.16162945936889636,0.19850272579247608,-0.894723937060281,0.17371010087347302,0.08085274249256134,0.14814814814814814,0.14687948002230472,0.03530112565993693,0.9776353426061166,0.10049509158473045,0.7142857142857142,0.8383838383838385,1.0,0.0,50.1116468886476
0.04614472116470759,0.20458859436765026,-0.9598528398599998,0.17633732307020886,0.24907877417607377,0.18518518518518517,0.14959766932690927,0.0786746935625855,0.9795365524414777,0.08769784604618093,0.7142857142857142,0.5050505050505051,1.0,0.0,43.75769090304216
0.08483157163148035,0.1999665827555959,-0.8869408448121248,0.3090056447971703,0.1021932820551985,0.18518518518518517,0.1485315127587707,0.056303432522219365,0.9842114385443024,0.18554079865756734,0.4285714285714286,0.9797979797979799,1.0,0.0,31.13537294930753
0.06663706675587232,0.4481746462219132,-1.1003649531596735,0.1399933332918944,0.5769546755016581,0.14814814814814814,0.40249154274406934,0.3677875857728752,0.9761443557445394,0.10950786211760523,0.5714285714285714,0.2828282828282829,1.0,0.0,30.542589623679195
0.05984917700631723,0.0029963453530636765,-0.29044202309524136,0.1628920217332002,0.2741394182563386,0.1111111111111111,0.23080797452934748,0.7873738571120101,0.9542530145033136,0.2634096716475544,0.2857142857142857,0.8282828282828283,1.0,0.0,19.0924140985424
0.032014488135802155,0.01822725449125409,-0.13889732237779548,0.07400683684660514,0.11176567457088864,0.14814814814814814,0.3784730626898429,0.9547680744720883,0.9868135077638089,0.42772900030064037,0.2857142857142857,0.9393939393939394,1.0,0.0,19.696896919958657
0.02421598351091975,0.001656142468197451,-0.36461658044501233,0.14854183872483642,0.13012890547064598,0.14814814814814814,0.3746130678807918,0.7535602434245445,0.9906889797077539,0.1845509530982548,0.4285714285714286,0.6868686868686869,1.0,0.0,27.314842666835464
0.014308883277806087,0.00921314629089768,-1.140553171979019,0.0557273268690284,0.3719764861770523,0.14814814814814814,0.4628269323593091,0.5206177602673456,0.9614816727435079,0.2646102485737786,0.2857142857142857,0.23232323232323235,1.0,0.0,20.14082539902636
0.13423760407073548,0.338263033065052,-0.7079812609134,0.6041298727091596,0.545673068406052,0.2962962962962963,0.270223513188716,0.5026564055657925,0.9600133440149409,0.2538653687148109,0.7142857142857142,0.15151515151515152,1.0,0.0,26.986748922314824
0.18591165353648267,0.010541282698393462,-0.008233948426768684,0.07662411305835923,0.1320390457835106,0.2222222222222222,0.4669552228116128,0.5016940547710109,0.9873257259901405,0.308099185053979,0.4285714285714286,0.696969696969697,1.0,0.0,22.21787433317815
0.06196054853112439,0.3323464313754463,-1.247185241396393,0.1850958622535567,0.2160064470528023,0.25925925925925924,0.06672331212509741,0.5939986084600242,0.9942077596517831,0.15660631134469838,0.5714285714285714,0.696969696969697,1.0,0.0,34.00689449921428
0.10910602245653733,0.20509784015972676,-0.9165444279148944,0.006445070916845541,0.4034393359342919,0.18518518518518517,0.055943008561173735,0.37786087166723115,0.9446703485859327,0.07705623672564534,0.5714285714285714,0.4646464646464647,0.0,1.0,46.33444813710116
0.042614022334522404,0.12598675883117894,-0.3834370185524025,0.15617623393588134,0.46848349381478577,0.14814814814814814,0.23725906553426196,0.3227834169915569,0.967621444448,0.444769950509667,0.4285714285714286,0.8383838383838385,1.0,0.0,19.02345933210817
0.04310688951412186,0.010699416520752623,-0.22401151850704523,0.04383504181535208,0.1337345628193249,0.18518518518518517,0.37640290976600693,0.8230503147671122,0.9752359196485708,0.36884602023380725,0.5714285714285714,0.8484848484848485,1.0,0.0,20.9702672105874
0.4572551388614314,0.001136607982120701,1.3702310058802956,0.15517272761951137,0.15494289406929962,0.9259259259259258,0.9108793703383624,0.7255671636186534,0.9372118526456332,0.21003585204168906,0.4285714285714286,0.8585858585858587,1.0,0.0,27.39219026105312
0.19932726417394783,0.013609726507335758,-0.45788455120512667,0.2679025031560386,0.4354263268160065,0.1111111111111111,0.08746424102567518,0.4548788241889534,0.9949598198918747,0.8409597652417046,0.1428571428571428,0.9191919191919192,1.0,0.0,15.912401951077015
0.12837721120559797,0.002944828831736153,-0.2024895046315239,0.11947335286167801,0.1682470443310728,0.14814814814814814,0.3756106976969236,0.8815954655184539,0.9859663759398151,0.3275653863393216,0.5714285714285714,0.5050505050505051,1.0,0.0,22.45685650824403
0.11997162513377004,0.22215022353195005,-0.6680897666038084,0.044247596471684025,0.6252213693835234,0.2962962962962963,0.2727118051196034,0.596024203596492,0.933530822735104,0.31959245571055744,0.2857142857142857,0.7373737373737373,1.0,0.0,17.987184104080765
0.10974344887043333,0.3140281833101366,-0.5995938137541665,0.14480085117685837,0.46951902539961227,0.18518518518518517,0.21639363825812735,0.3837213382645466,0.9799227817445307,0.28837879722709053,0.5714285714285714,0.5252525252525253,1.0,0.0,22.24230206586996
